datetime,prompton,beltzvilleCombined,fewalter
2022-03-19,104.641043706072,87.20086975506,485.095208785556
2022-03-20,122.081217657084,90.43053159784,550.334378009712
2022-03-21,87.846802123616,82.679343175168,472.176561414436
2022-03-22,71.698492909716,79.449681332388,392.08094771349204
2022-03-23,65.239169224156,76.865951858164,343.636020071792
2022-03-24,71.698492909716,92.368328703508,348.80347902024
2022-03-25,85.263072649392,93.66019344062,388.205353502156
2022-03-26,74.928154752496,84.617140280836,375.286706131036
2022-03-27,65.885101592712,80.7415460695,344.281952440348
2022-03-28,54.710471616693205,77.51188422672,308.755672169768
2022-03-29,48.2511479311332,74.928154752496,272.583459530632
2022-03-30,44.827706377786406,72.990357646828,259.664812159512
2022-03-31,98.181720020512,106.57884081174,299.712619009984
2022-04-01,247.392097156948,213.15768162348,762.8461272646359
2022-04-02,120.143420551416,157.607497927664,669.185933824016
2022-04-03,102.703246600404,147.272580030768,527.080812741696
2022-04-04,97.535787651956,133.708000291092,481.86554694277606
2022-04-05,77.51188422672,117.559691077192,408.87518929594796
2022-04-06,98.827652389068,144.042918187988,460.549778780428
2022-04-07,710.5256054116,253.205488473952,888.802939133056
2022-04-08,678.2289869838,592.965914334408,2377.03111628608
2022-04-09,252.559556105396,350.095343757352,1511.48174242104
2022-04-10,148.56444476788,248.038029525504,1044.472639955052
2022-04-11,104.641043706072,195.071575303912,771.243248055864
2022-04-12,96.8898552834,166.650551087448,634.9515182905479
2022-04-13,78.157816595276,144.688850556544,556.7937016952719
2022-04-14,63.624338302766,132.41613555398,501.88945036801204
2022-04-15,52.320521853036,118.851555814304,454.09045509486805
2022-04-16,50.8994706422128,109.80850265452,424.377566141292
2022-04-17,53.8061663007148,102.703246600404,469.592831940212
2022-04-18,53.612386590148,100.765449494736,423.731633772736
2022-04-19,169.234280561672,233.181585048716,1032.1999249524881
2022-04-20,229.30599083738,151.79410661066,945.644987565984
2022-04-21,211.865816886368,135.64579739676,796.434610429548
2022-04-22,158.25343029622,125.310879499864,664.018474875568
2022-04-23,103.34917896896,115.621893971524,560.669295906608
2022-04-24,83.325275543724,107.870705548852,491.554532471116
2022-04-25,65.885101592712,100.765449494736,441.171807723748
2022-04-26,64.5932368556,96.8898552834,399.83213613616397
2022-04-27,70.406628172604,92.368328703508,382.391962185152
2022-04-28,54.710471616693205,85.909005017948,341.69822296612404
2022-04-29,45.3444522726312,80.095613700944,307.463807432656
2022-04-30,40.1769933241832,76.865951858164,283.564309796084
2022-05-01,35.0741276125908,73.636290015384,265.478203476516
2022-05-02,34.8157546651684,77.51188422672,280.98058032186
2022-05-03,35.9138396917136,71.698492909716,279.042783216192
2022-05-04,38.0454165079484,76.220019489608,321.674319540888
2022-05-05,38.3683826922264,67.82289869838,322.966184278
2022-05-06,41.1458918770172,84.617140280836,365.597720602696
2022-05-07,51.4808097739132,173.109874773008,1039.95111337516
2022-05-08,40.9521121664504,169.880212930228,1322.869490802688
2022-05-09,33.0717372700672,138.229526870984,857.1522530738121
2022-05-10,30.8109739801212,121.435285288528,599.425238019968
2022-05-11,28.6793971638864,109.162570285964,472.822493782992
2022-05-12,26.806193295074,101.411381863292,403.061797978944
2022-05-13,26.0310744528068,96.243922914844,365.597720602696
2022-05-14,24.545430005128,93.014261072064,348.157546651684
2022-05-15,23.7703111628608,90.43053159784,337.82262875478796
2022-05-16,52.1913353793248,120.789352919972,332.009237437784
2022-05-17,51.8683691950468,130.478338448312,391.435015344936
2022-05-18,32.4258049015112,98.827652389068,339.760425860456
2022-05-19,34.4281952440348,111.100367391632,344.92788480890397
2022-05-20,32.8133643226448,113.0381644973,401.76993324183195
2022-05-21,32.4258049015112,120.143420551416,617.511344339536
2022-05-22,27.45212566363,100.11951712618,496.721991419564
2022-05-23,41.1458918770172,93.66019344062,400.47806850472
2022-05-24,27.9688715584748,88.492734492172,317.798725329552
2022-05-25,24.351650294561203,83.97120791228,271.29159479352
2022-05-26,21.8971072940484,80.7415460695,242.22463820849998
2022-05-27,21.3803613992036,82.679343175168,240.93277347138797
2022-05-28,21.961700530904,142.10512108232,360.430261654248
2022-05-29,19.3133778198244,120.143420551416,423.731633772736
2022-05-30,17.3109874773008,92.368328703508,334.592966912008
2022-05-31,16.0837159770444,84.617140280836,265.478203476516
2022-06-01,25.83729474224,89.784599229284,265.478203476516
2022-06-02,42.5023498509848,165.358686350336,607.1764264426399
2022-06-03,25.0621758999728,127.894608974088,598.1333732828559
2022-06-04,18.3444792669904,103.995111337516,437.94214588096804
2022-06-05,15.4377836084884,94.952058177732,322.320251909444
2022-06-06,14.1459188713764,87.846802123616,257.727015053844
2022-06-07,15.179410661066,93.66019344062,240.932773471388
2022-06-08,34.234415533468,119.49748818286,386.267556396488
2022-06-09,74.28222238394,182.152927932792,646.5783009245561
2022-06-10,34.7511614283128,133.062067922536,565.836754855056
2022-06-11,24.545430005128,114.975961602968,421.147904298512
2022-06-12,20.99280197807,110.454435023076,335.88483164912
2022-06-13,21.5095478729148,125.310879499864,293.253295324424
2022-06-14,17.698546898434397,94.952058177732,258.3729474224
2022-06-15,15.3085971347772,85.909005017948,222.84666715182
2022-06-16,116.913758708636,133.062067922536,248.68396189406002
2022-06-17,47.0238764308768,96.8898552834,260.31074452806797
2022-06-18,30.488007795843203,82.679343175168,223.492599520376
2022-06-19,24.9329894262616,76.220019489608,195.717507672468
2022-06-20,20.7990222675032,71.698492909716,176.98546898434398
2022-06-21,18.409072503846,67.176966329824,145.980715293656
2022-06-22,17.76314013529,66.531033961268,143.39698581943202
2022-06-23,603.300832231304,207.990222675032,549.688445641156
2022-06-24,148.56444476788,169.880212930228,769.305450950196
2022-06-25,77.51188422672,121.435285288528,521.267421424692
2022-06-26,52.7080812741696,103.995111337516,349.44941138879597
2022-06-27,52.7726745110252,100.765449494736,275.167189004856
2022-06-28,39.4664677187716,87.846802123616,235.76531452294
2022-06-29,31.973652243522,78.803748963832,199.59310188380402
2022-06-30,27.5813121373412,72.344425278272,177.6314013529
2022-07-01,23.576531452294,66.531033961268,168.32997524569362
2022-07-02,33.265516980634,63.6889315396216,169.55724674595
2022-07-03,24.0932773471388,58.5860658280292,160.77256653358842
2022-07-04,19.055004872402,53.935352774426,115.5573007346684
2022-07-05,18.732038688124,52.3851150898916,108.9041973385416
2022-07-06,16.794241582456,50.8994706422128,106.96640023287361
2022-07-07,15.0502241873548,47.798995273144,105.60994225890599
2022-07-08,13.887545923954,45.861198167476,108.19367173313
2022-07-09,12.91864737112,43.6650281143856,104.83482341663881
2022-07-10,11.6913758708636,41.339671587584,101.1530089158696
2022-07-11,11.1100367391632,39.9832136136164,91.0118707295404
2022-07-12,10.4641043706072,40.37077303475,90.23675188727319
2022-07-13,10.2703246600404,43.2128754563964,97.4711944151004
2022-07-14,10.9162570285964,37.0765179551144,92.8850745983528
2022-07-15,9.366019344062,35.4616870337244,87.20086975506
2022-07-16,8.7846802123616,34.4281952440348,83.4544620174352
2022-07-17,8.397120791228,33.7822628754788,83.8420214385688
2022-07-18,9.1076463966396,41.40426482443959,89.784599229284
2022-07-19,9.1722396334952,39.401874481916,107.547739364574
2022-07-20,8.009561370094401,33.7176696386232,99.9903306524688
2022-07-21,7.3636290015384,31.3923131118216,88.6865142027388
2022-07-22,7.234442527827199,30.8109739801212,82.4209702277456
2022-07-23,6.588510159271199,31.2631266381104,79.5788678060992
2022-07-24,6.7176966329824,28.6148039270308,74.0884426733732
2022-07-25,8.6554937386504,30.6171942695544,83.0669025963016
2022-07-26,7.8157816595276,28.5502106901752,91.01187072954039
2022-07-27,7.299035764682801,27.0645662424964,80.8707325432112
2022-07-28,7.299035764682801,26.4186338739404,78.2224098321316
2022-07-29,11.2392232128744,25.5789217948176,78.6099692532652
2022-07-30,7.557408712105199,25.2559556105396,75.9616465421856
2022-07-31,6.452864361874441,24.22246382085,71.5693064360048
2022-08-01,6.37535247764772,25.83729474224,84.94010646511401
2022-08-02,5.9684150854574405,24.7392097156948,81.1291054906336
2022-08-03,5.5227217511538,22.995192320593603,77.7702571741424
2022-08-04,5.21913353793248,22.4784464257488,74.28222238394
2022-08-05,6.588510159271199,22.930599083738,184.9304371175828
2022-08-06,6.6531033961268005,24.0932773471388,184.4782844595936
2022-08-07,7.105256054116,22.5430396626044,130.478338448312
2022-08-08,7.751188422672,22.284666715182,120.98313263053879
2022-08-09,7.299035764682801,21.315768162348,100.8946359684472
2022-08-10,6.297840593421,20.4114628463696,87.45924270248241
2022-08-11,5.6971234906639205,19.5071575303912,75.8324600684744
2022-08-12,5.30310474584476,18.9258183986908,67.8874919352356
2022-08-13,4.98659788525232,18.409072503846,62.2032870919428
2022-08-14,4.89616735365448,18.6028522144128,58.9736252491628
2022-08-15,4.85095208785556,18.4736657407016,57.6171672751952
2022-08-16,4.6184164351754005,18.2152927932792,57.100421380350404
2022-08-17,4.80573682205664,17.9569198458568,55.9377431169496
2022-08-18,5.2126742142469205,18.2152927932792,56.196116064372
2022-08-19,4.91554532471116,18.2152927932792,56.712861959216795
2022-08-20,4.65717237728876,18.0215130827124,55.550183695816
2022-08-21,4.59257914043316,17.440173951012,54.3229121955596
2022-08-22,9.043053159784,38.9497218239268,160.0620409281768
2022-08-23,8.5909005017948,25.0621758999728,138.6816795289732
2022-08-24,7.105256054116,21.0573952149256,119.6266746565712
2022-08-25,5.8069319933184405,18.8612251618352,95.0812446514432
2022-08-26,5.23851150898916,17.9569198458568,78.99752867439881
2022-08-27,4.8703300589122405,17.76314013529,70.47122140945962
2022-08-28,4.72822493782992,16.9234280561672,64.5932368556
2022-08-29,4.53444522726312,16.7296483456004,60.717642644264004
2022-08-30,6.25262532762208,16.8588348193116,62.13869385508721
2022-08-31,8.009561370094401,18.2152927932792,76.4783924370304
2022-09-01,5.67128619592168,16.0837159770444,64.4640503818888
2022-09-02,5.04473179842236,15.502376845344,59.038218486018394
2022-09-03,4.67655034834544,15.3731903716328,56.583675485505594
2022-09-04,5.08348774053572,15.3085971347772,57.165014617206
2022-09-05,56.5836754855056,18.4736657407016,112.6506050761664
2022-09-06,216.38734346626,56.131522827516406,568.42048432928
2022-09-07,206.052425569364,34.234415533468,606.530494074084
2022-09-08,83.325275543724,29.5191092430092,635.597450659104
2022-09-09,42.7607227984072,23.3181585048716,410.812986401616
2022-09-10,29.5837024798648,21.0573952149256,266.770068213628
2022-09-11,25.0621758999728,24.351650294561203,199.2055424626704
2022-09-12,27.2583459530632,25.2559556105396,202.17683135802798
2022-09-13,34.234415533468,67.82289869838,359.138396917136
2022-09-14,25.0621758999728,32.6841778489336,301.004483747096
2022-09-15,19.3133778198244,26.8707865319296,224.138531888932
2022-09-16,16.4066821613224,24.4162435314168,170.0739926407948
2022-09-17,14.7272580030768,22.995192320593603,138.0357471604172
2022-09-18,13.564579739676,22.0908870046152,124.4711674207412
2022-09-19,13.9521391608096,21.767920820337203,120.59557320940522
2022-09-20,15.6961565559108,21.8325140571928,115.2343345503904
2022-09-21,14.1459188713764,20.5406493200808,79.25590162182121
2022-09-22,57.6171672751952,21.5095478729148,118.3348099194592
2022-09-23,39.8540271399052,20.2176831358028,130.0907790271784
2022-09-24,26.160260926518,19.1841913461132,121.69365823595041
2022-09-25,23.4473449785828,19.5071575303912,107.35395965400721
2022-09-26,27.6459053741968,20.7990222675032,103.73673839009359
2022-09-27,29.06695658502,19.1195981092576,98.50468620479
2022-09-28,22.8660058468824,18.6674454512684,99.3443982839128
2022-09-29,19.8947169515248,18.2798860301348,107.87070554885199
2022-09-30,17.3109874773008,18.086106319568,102.380280416126
2022-10-01,16.8588348193116,18.9258183986908,94.75827846716521
2022-10-02,15.6315633190552,18.6028522144128,70.1482552251816
2022-10-03,14.5980715293656,17.9569198458568,65.6267286452896
2022-10-04,113.0381644973,80.7415460695,324.903981383668
2022-10-05,226.0763289946,156.315633190552,1001.1951712618
2022-10-06,84.617140280836,90.43053159784,731.841373573948
2022-10-07,57.423387564628406,61.29898177596441,492.200464839672
2022-10-08,44.892299614642,49.4784194313896,330.717372700672
2022-10-09,37.787043560526,44.569333430364,244.162435314168
2022-10-10,33.0071440332116,41.2750783507284,195.071575303912
2022-10-11,29.2607362955868,38.3683826922264,165.358686350336
2022-10-12,26.5478203476516,36.1076194022804,164.71275398178
2022-10-13,34.6219749546016,43.2128754563964,184.09072503846
2022-10-14,43.406655166963205,49.8659788525232,231.243787943048
2022-10-15,31.0693469275436,38.432975929082,212.51174925492398
2022-10-16,26.8707865319296,35.4616870337244,182.47589411707
2022-10-17,25.1267691368284,34.1052290597568,161.7414650864224
2022-10-18,25.1267691368284,32.8779575595004,148.0476988730352
2022-10-19,22.930599083738,31.3923131118216,141.9759346086088
2022-10-20,21.3803613992036,31.1985334012548,137.45440802871678
2022-10-21,20.2176831358028,30.488007795843203,126.40896452640919
2022-10-22,19.055004872402,30.1004483747096,92.10995575608561
2022-10-23,18.086106319568,29.389922769298,90.43053159784
2022-10-24,23.4473449785828,34.4927884808904,116.52619928750241
2022-10-25,25.9018879790956,34.0406358229012,146.1099017673672
2022-10-26,35.0741276125908,35.203314086302,177.1792486949108
2022-10-27,36.1076194022804,33.0717372700672,184.4782844595936
2022-10-28,27.5813121373412,30.035855137854,162.3228042181228
2022-10-29,24.868396189406,29.389922769298,136.8730688970164
2022-10-30,23.3181585048716,28.8731768744532,123.6314553416184
2022-10-31,22.7368193731712,28.8731768744532,116.9783519454916
2022-11-01,23.8349043997164,33.9760425860456,150.9543945315372
2022-11-02,24.7392097156948,30.7463807432656,162.38739745497838
2022-11-03,23.899497636572,29.06695658502,147.2079867939124
2022-11-04,22.4784464257488,28.6148039270308,131.2534572905792
2022-11-05,21.638734346626,28.421024216464,99.3443982839128
2022-11-06,20.99280197807,33.394703454345205,121.3706920516724
2022-11-07,20.4114628463696,33.265516980634,143.8491384774212
2022-11-08,19.2487845829688,29.06695658502,135.0644582650596
2022-11-09,18.4736657407016,28.0334647953304,131.12427081686798
2022-11-10,17.3755807141564,27.775091847908,133.708000291092
2022-11-11,30.9401604538324,48.5741141154112,192.16487964541
2022-11-12,142.751053450876,97.535787651956,704.06628172604
2022-11-13,71.05256054116,70.406628172604,683.3964459322481
2022-11-14,52.255928616180405,59.2965914334408,496.721991419564
2022-11-15,45.6674184569092,53.7415730638592,373.994841393924
2022-11-16,70.406628172604,87.20086975506,394.01874481916
2022-11-17,67.82289869838,68.468831066936,395.31060955627197
2022-11-18,52.5143015636028,62.3970668025096,335.88483164912
2022-11-19,44.5047401935084,58.8444387754516,285.50210690175203
2022-11-20,39.2080947713492,56.3898957749388,248.038029525504
2022-11-21,35.203314086302,53.1602339321588,221.55480241470798
2022-11-22,33.9760425860456,50.964063879068405,209.9280197807
2022-11-23,33.4592966912008,49.090860010256,201.530898989472
2022-11-24,32.038245480377604,47.0884696677324,195.717507672468
2022-11-25,35.52628027058,47.7344020362884,198.947169515248
2022-11-26,36.3013991128472,45.861198167476,203.46869609514
2022-11-27,86.554937386504,50.4473179842236,226.07632899460003
2022-11-28,158.25343029622,60.8468291179752,363.013991128472
2022-11-29,78.803748963832,47.9927749837108,333.947034543452
2022-11-30,95.597990546288,61.8157276708092,317.152792960996
2022-12-01,95.597990546288,71.05256054116,365.597720602696
2022-12-02,66.531033961268,62.97840593421,320.382454803776
2022-12-03,67.82289869838,69.114763435492,313.923131118216
2022-12-04,62.3970668025096,67.176966329824,335.88483164912
2022-12-05,51.5454030107688,60.8468291179752,295.837024798648
2022-12-06,57.165014617206,82.033410806612,299.712619009984
2022-12-07,147.918512399324,160.837159770444,576.171672751952
2022-12-08,82.679343175168,132.41613555398,527.080812741696
2022-12-09,66.531033961268,112.392232128744,431.48282219540795
2022-12-10,56.6482687223612,98.181720020512,353.325005600132
2022-12-11,52.7080812741696,91.076463966396,315.21499585532797
2022-12-12,49.672199141956405,85.909005017948,298.42075427287205
2022-12-13,40.4353662716056,76.865951858164,270.64566242496403
2022-12-14,39.3372812450604,72.344425278272,249.329894262616
2022-12-15,36.2368058759916,69.760695804048,251.91362373684
2022-12-16,48.8324870628336,92.368328703508,330.071440332116
2022-12-17,50.964063879068405,91.722396334952,372.702976656812
2022-12-18,43.7942145880968,78.157816595276,324.903981383668
2022-12-19,39.0143150607824,70.406628172604,279.688715584748
2022-12-20,35.52628027058,66.531033961268,247.392097156948
2022-12-21,31.1985334012548,63.301372118488,224.138531888932
2022-12-22,33.7822628754788,66.531033961268,231.243787943048
2022-12-23,321.028387172332,215.741411097704,1004.4248331045801
2022-12-24,147.918512399324,197.00937240958,1018.6353452128121
2022-12-25,95.597990546288,152.440038979216,723.44425278272
2022-12-26,80.7415460695,124.664947131308,543.2291219555959
2022-12-27,67.176966329824,109.80850265452,448.92299614642
2022-12-28,62.2032870919428,100.11951712618,381.10009744803995
2022-12-29,53.1602339321588,92.368328703508,342.990087703236
2022-12-30,65.239169224156,87.20086975506,339.760425860456
2022-12-31,101.411381863292,85.263072649392,401.124000873276
2023-01-01,211.865816886368,88.492734492172,541.9372572184841
2023-01-02,160.837159770444,78.157816595276,581.985064068956
2023-01-03,260.310744528068,96.243922914844,697.60695804048
2023-01-04,254.497353211064,101.411381863292,912.0565044010721
2023-01-05,156.961565559108,89.138666860728,779.6403688470921
2023-01-06,111.100367391632,96.8898552834,649.807962767336
2023-01-07,86.554937386504,89.784599229284,543.229121955596
2023-01-08,71.698492909716,85.263072649392,472.82249378299196
2023-01-09,62.138693855087205,82.033410806612,419.8560395614
2023-01-10,55.3564039852492,78.803748963832,381.10009744803995
2023-01-11,48.8970802996892,74.928154752496,356.554667442912
2023-01-12,50.05975856309,75.574087121052,347.511614283128
2023-01-13,117.559691077192,109.80850265452,595.549643808632
2023-01-14,71.698492909716,91.076463966396,583.276928806068
2023-01-15,53.935352774426,85.263072649392,458.61198167476
2023-01-16,48.0573682205664,82.679343175168,390.143150607824
2023-01-17,44.6339266672196,81.38747843805601,350.095343757352
2023-01-18,45.1506725620644,78.803748963832,340.40635822901197
2023-01-19,125.310879499864,98.181720020512,454.090455094868
2023-01-20,138.229526870984,114.330029234412,660.788813032788
2023-01-21,91.076463966396,94.952058177732,568.42048432928
2023-01-22,72.344425278272,94.306125809176,472.17656141443604
2023-01-23,80.7415460695,124.019014762752,499.305720893788
2023-01-24,65.885101592712,109.162570285964,465.07130536032
2023-01-25,58.715252301740406,111.746299760188,419.8560395614
2023-01-26,76.865951858164,182.798860301348,549.0425132726
2023-01-27,61.5573547233868,155.02376845344,524.497083267472
2023-01-28,53.7415730638592,139.521391608096,450.21486088353197
2023-01-29,50.5119112210792,124.664947131308,405.64552745316803
2023-01-30,54.1291324849928,114.330029234412,379.16230034237196
2023-01-31,56.131522827516406,104.641043706072,375.286706131036
2023-02-01,38.8851285870712,96.243922914844,344.92788480890397
2023-02-02,37.6578570868148,89.784599229284,293.253295324424
2023-02-03,34.4927884808904,83.97120791228,273.229391899188
2023-02-04,25.9664812159512,67.82289869838,242.87057057705601
2023-02-05,39.9186203767608,74.928154752496,246.74616478839198
2023-02-06,39.3372812450604,72.344425278272,244.808367682724
2023-02-07,33.8468561123344,67.82289869838,233.181585048716
2023-02-08,32.2966184278,65.885101592712,231.88972031160398
2023-02-09,33.394703454345205,62.4616600393652,232.53565268016
2023-02-10,41.5980445350064,61.686541197098,237.70311162860799
2023-02-11,38.6267556396488,57.487980801484,232.53565268016
2023-02-12,31.0693469275436,55.0980310378268,218.971072940484
2023-02-13,31.5860928223884,53.7415730638592,209.282087412144
2023-02-14,30.68178750641,51.0932503527796,200.88496662091597
2023-02-15,30.6171942695544,49.736792378812,195.717507672468
2023-02-16,32.038245480377604,48.9616735365448,192.487845829688
2023-02-17,35.1387208494464,50.382724747368,204.760560832252
2023-02-18,31.5214995855328,46.2487575886096,216.38734346626
2023-02-19,28.8085836375976,44.827706377786406,197.65530477813599
2023-02-20,28.6148039270308,44.0525875355192,186.674454512684
2023-02-21,32.3612116646556,45.538231983198,198.30123714669202
2023-02-22,33.0071440332116,45.0860793252088,222.200734783264
2023-02-23,36.6889585339808,45.4736387463424,227.36819373171198
2023-02-24,47.8635885099996,42.114790429851205,237.70311162860799
2023-02-25,28.8085836375976,39.9186203767608,215.741411097704
2023-02-26,28.2272445058972,39.9832136136164,191.195981092576
2023-02-27,30.6171942695544,39.078908297638,186.028522144128
2023-02-28,31.9090590066664,41.5334512981508,201.530898989472
2023-03-01,33.394703454345205,39.7894339030496,195.717507672468
2023-03-02,44.1817740092304,45.1506725620644,207.990222675032
2023-03-03,51.2224368264908,45.4090455094868,244.808367682724
2023-03-04,53.612386590148,134.353932659648,499.95165326234405
2023-03-05,51.7391827213356,97.535787651956,558.085566432384
2023-03-06,54.710471616693205,87.846802123616,476.69808799432803
2023-03-07,53.3540136427256,87.20086975506,415.980445350064
2023-03-08,44.569333430364,80.095613700944,346.865681914572
2023-03-09,41.1458918770172,73.636290015384,301.650416115652
2023-03-10,40.693739219028,70.406628172604,284.21024216464
2023-03-11,42.243976903562405,78.157816595276,288.085836375976
2023-03-12,37.7224503236704,72.344425278272,269.353797687852
2023-03-13,38.3037894553708,70.406628172604,261.60260926518004
2023-03-14,40.8229256927392,72.990357646828,289.377701113088
2023-03-15,37.7224503236704,69.114763435492,273.229391899188
2023-03-16,39.401874481916,65.885101592712,270.64566242496403
2023-03-17,79.449681332388,64.5932368556,304.880077958432
2023-03-18,125.310879499864,63.624338302766,390.78908297638
2023-03-19,83.97120791228,60.5884561705528,367.53551770836395
2023-03-20,65.885101592712,59.684150854574405,314.569063486772
2023-03-21,76.220019489608,57.7463537489064,283.564309796084
2023-03-22,108.516637917408,56.3253025380832,267.416000582184
2023-03-23,184.09072503846,57.6171672751952,275.16718900485597
2023-03-24,226.722261363156,56.0669295906608,306.171942695544
2023-03-25,162.774956876112,59.8779305651412,304.880077958432
2023-03-26,149.210377136436,60.2654899862748,299.066686641428
2023-03-27,127.248676605532,53.4832001164368,277.104986110524
2023-03-28,121.435285288528,52.126742142469205,260.31074452806797
2023-03-29,98.827652389068,49.8659788525232,240.93277347138797
2023-03-30,85.909005017948,48.767893825978,228.01412610026802
2023-03-31,76.865951858164,48.0573682205664,219.61700530904
2023-04-01,142.10512108232,57.423387564628406,274.5212566363
2023-04-02,111.746299760188,51.7391827213356,301.650416115652
2023-04-03,82.679343175168,48.380334404844405,260.31074452806797
2023-04-04,70.406628172604,47.798995273144,231.243787943048
2023-04-05,61.2343885391088,46.8946899571656,217.03327583481598
2023-04-06,58.1985064068956,47.153062904588,209.282087412144
2023-04-07,51.9329624319024,45.21526579892,212.51174925492398
2023-04-08,45.9257914043316,43.7942145880968,191.84191346113198
2023-04-09,40.7583324558836,42.954502508974,178.923266090012
2023-04-10,36.495178823414,42.7607227984072,166.004618718892
2023-04-11,33.2009237437784,42.5023498509848,134.353932659648
2023-04-12,31.133940164399203,41.7918242455732,162.77495687611201
2023-04-13,28.8085836375976,41.2750783507284,160.1266341650324
2023-04-14,26.935379768785204,40.4353662716056,154.377836084884
2023-04-15,25.4497353211064,42.5023498509848,156.5740061379744
2023-04-16,24.8038029525504,44.3755537197972,170.526145298784
2023-04-17,25.514328557962,47.0884696677324,154.377836084884
2023-04-18,24.0932773471388,40.9521121664504,139.521391608096
2023-04-19,22.1554802414708,39.2726880082048,148.4352582941688
2023-04-20,20.7990222675032,38.110009744804,136.291729765316
2023-04-21,19.9593101883804,37.6578570868148,151.0835810052484
2023-04-22,22.284666715182,39.5956541924828,153.5381240057612
2023-04-23,45.4736387463424,51.67458948448,211.219884517812
2023-04-24,30.6171942695544,40.8229256927392,205.406493200808
2023-04-25,25.9018879790956,39.0143150607824,181.506995564236
2023-04-26,23.705717926005203,38.0454165079484,164.71275398178
2023-04-27,33.1363305069228,37.7224503236704,162.77495687611201
2023-04-28,28.4856174533196,37.8516367973816,162.129024507556
2023-04-29,63.7535247764772,53.3540136427256,198.30123714669202
2023-04-30,461.84164351754,98.827652389068,527.7267451102521
2023-05-01,742.8222238394,273.875324267744,2073.44290306476
2023-05-02,265.478203476516,187.966319249796,1408.7784958206362
2023-05-03,158.899362664776,144.688850556544,892.032600975836
2023-05-04,122.72715002564,122.72715002564,647.870165661668
2023-05-05,93.014261072064,107.224773180296,510.28657115924
2023-05-06,76.865951858164,98.181720020512,421.147904298512
2023-05-07,63.947304487044,89.784599229284,361.076194022804
2023-05-08,64.0118977238996,83.97120791228,340.40635822901197
2023-05-09,49.2846397208228,76.865951858164,303.58821322131996
2023-05-10,41.339671587584,70.406628172604,268.06193295074
2023-05-11,37.5932638499592,66.531033961268,242.87057057705601
2023-05-12,32.8133643226448,63.1721856447768,227.36819373171198
2023-05-13,29.3253295324424,59.5549643808632,213.803613992036
2023-05-14,25.9018879790956,55.6793701695272,197.65530477813599
2023-05-15,23.641124689149603,53.0956406953032,182.798860301348
2023-05-16,21.7033275834816,51.7391827213356,174.40173951012002
2023-05-17,19.9593101883804,49.413826194534,166.650551087448
2023-05-18,18.6674454512684,47.476029088866,161.5476853758556
2023-05-19,17.9569198458568,46.3779440623208,155.08836169029559
2023-05-20,17.5693604247232,45.4090455094868,117.68887755090319
2023-05-21,17.9569198458568,44.827706377786406,123.11470944677359
2023-05-22,16.5358686350336,42.5023498509848,133.4496273436696
2023-05-23,15.3731903716328,40.9521121664504,130.2199655008896
2023-05-24,14.53347829251,39.8540271399052,124.27738771017441
2023-05-25,13.887545923954,38.1746029816596,123.24389592048479
2023-05-26,13.3062067922536,37.3348909025368,116.07404662951319
2023-05-27,12.6602744236976,36.495178823414,110.131468838798
2023-05-28,12.272715002564,35.6554667442912,104.51185723236081
2023-05-29,11.7559691077192,34.3636020071792,104.7702301797832
2023-05-30,11.1100367391632,33.5238899280564,97.6649741256672
2023-05-31,10.657884081174,32.2320251909444,90.6889045452624
2023-06-01,10.9162570285964,31.3923131118216,86.0381914916592
2023-06-02,11.6913758708636,31.1985334012548,84.8755132282584
2023-06-03,11.8851555814304,31.5860928223884,98.6984659153568
2023-06-04,10.4641043706072,30.8109739801212,94.952058177732
2023-06-05,9.7535787651956,29.4545160061536,87.3300562287712
2023-06-06,9.3014261072064,28.8085836375976,80.8707325432112
2023-06-07,9.3014261072064,28.3564309796084,76.8013586213084
2023-06-08,9.3014261072064,28.1626512690416,75.3157141736296
2023-06-09,9.366019344062,27.9042783216192,74.9927479893516
2023-06-10,9.4306125809176,27.5167189004856,74.9927479893516
2023-06-11,9.1722396334952,26.8707865319296,73.89466296280641
2023-06-12,13.9521391608096,30.4234145589876,86.94249680763761
2023-06-13,27.45212566363,37.6578570868148,157.60749792766399
2023-06-14,18.3444792669904,30.1650416115652,148.56444476788
2023-06-15,21.1865816886368,29.2607362955868,153.73190371632802
2023-06-16,14.4042918187988,29.2607362955868,136.614695949594
2023-06-17,12.595681186842,28.8085836375976,131.3826437642904
2023-06-18,11.1100367391632,26.2248541633736,111.74629976018801
2023-06-19,14.0167323976652,25.643515031673203,97.9879403099452
2023-06-20,11.8205623445748,25.2559556105396,88.8802939133056
2023-06-21,9.4952058177732,24.6746164788392,81.387478438056
2023-06-22,8.7846802123616,24.7392097156948,94.04775286175361
2023-06-23,9.4952058177732,26.160260926518,107.0309934697292
2023-06-24,27.5167189004856,35.978432928569205,121.17691234110559
2023-06-25,26.0956676896624,40.8229256927392,115.8156736820908
2023-06-26,88.492734492172,66.531033961268,137.0668486075832
2023-06-27,69.760695804048,76.220019489608,252.55955610539598
2023-06-28,35.52628027058,53.8061663007148,261.34423631775763
2023-06-29,27.3875324267744,40.9521121664504,187.5787598286624
2023-06-30,21.638734346626,36.3659923497028,136.5501027127384
2023-07-01,18.4736657407016,34.0406358229012,117.1721316560584
2023-07-02,27.3229391899188,35.9138396917136,146.8850206096344
2023-07-03,35.9138396917136,39.5310609556272,210.96151157038958
